State Code,Month,Year,Observation Count,Observation Percent,1st Max Value,1st Max Hour,Arithmetic Mean,AM_Wind,AM_Temp,AM_RH,AM_Press
25,07,2016,16.93548387096774,99.61895161290323,0.04431249999999996,10.834677419354838,0.03619693346774192,101.43731930645161,74.70154385359812,68.01735119851121,1002.6414813250617
25,08,2016,16.874485596707817,99.26543209876543,0.039368312757201616,10.38888888888889,0.03129704115226337,106.4408602096774,74.92174144389026,69.25104488279301,1005.5997111221936
25,09,2016,16.854166666666668,99.1375,0.03430208333333331,10.808333333333334,0.02701236666666666,85.26286231666664,66.2977285358974,73.14090021025642,1008.3202062410255
25,10,2016,16.923387096774192,99.54838709677419,0.03132661290322579,10.721774193548388,0.024611721774193542,104.90678769354838,54.01175706451615,74.6617924962779,1007.1655736674941
25,11,2016,16.83823529411765,99.04621848739495,0.02913025210084031,12.048319327731093,0.02329168907563028,115.51234295,44.55603399230768,69.5102192333333,1003.6606744615383
25,12,2016,16.719191919191918,98.35959595959596,0.030204040404040365,12.656565656565656,0.02423388080808079,123.18837362903227,33.45564518114143,65.49007442928043,1005.3078991042186
26,01,2016,16.795238095238094,98.8,0.03009523809523807,12.076190476190476,0.025951342857142855,108.31372741843397,26.72095410212419,73.40571824731185,988.6011772526023
26,02,2016,16.81188118811881,98.88613861386139,0.03589108910891087,12.217821782178218,0.031916361386138625,110.38215682678874,30.2370892131004,70.72962523563216,988.3992784636079
26,03,2016,15.288702928870293,89.94560669456067,0.03866945606694558,13.422594142259415,0.0336372468619247,92.17120004110139,40.565539784377506,72.111904866485,988.7603646514036
26,04,2016,16.86836518046709,99.22823779193206,0.0441634819532909,11.4447983014862,0.038010283439490436,79.24931841164147,44.77525576929672,61.25365449719099,991.0258462857153
26,05,2016,16.87891019172553,99.28859737638749,0.047370332996972735,11.072653884964682,0.038519294651866785,91.45059463706099,59.4895551316224,60.09732144086021,989.2954417264713
26,06,2016,16.84510010537408,99.08640674394098,0.048992623814541635,11.394099051633297,0.038959329820864086,101.89170643837325,69.06861430834026,57.04746627855154,988.3973118260194
26,07,2016,16.86122448979592,99.18469387755103,0.04411122448979592,10.892857142857142,0.03436968061224492,101.56990161504794,73.99770730775512,66.24935734231804,988.9599027739415
26,08,2016,16.862068965517242,99.19066937119675,0.042012170385395516,10.614604462474645,0.031193339756592314,99.39036684852144,74.39348366639345,72.08012800824173,990.3702839615389
26,09,2016,16.80927291886196,98.88619599578503,0.0356480505795574,11.123287671232877,0.026726537407797703,82.30990781907073,67.12600783695656,72.8297309,992.1298533157892
26,10,2016,16.750902527075812,98.53429602888086,0.02955595667870034,11.249097472924188,0.022353335740072193,98.26865385649276,55.14357023904058,76.05043040764329,993.0718922841771
26,11,2016,16.815094339622643,98.9132075471698,0.02850188679245282,11.883018867924529,0.022104441509433973,110.55009297185437,45.87026213849961,74.28162093999998,991.7761025603177
26,12,2016,16.743682310469314,98.50541516245487,0.027357400722021637,12.581227436823104,0.02313748014440433,116.9831186002311,28.88619733616037,75.47561929801326,992.27904135536
27,01,2016,16.851612903225806,99.11612903225806,0.028458064516129006,12.064516129032258,0.02490607741935484,111.9583912096773,14.293682838709675,78.6518817096774,990.3561828064516
27,02,2016,16.645833333333332,97.90972222222223,0.03331944444444444,12.958333333333334,0.030098965277777785,114.60511328160926,19.87428162068966,73.56224639655174,990.3045976206897
27,03,2016,15.656626506024097,92.12048192771084,0.03460843373493971,13.150602409638553,0.03055310843373493,87.99775638709681,35.786962354838714,68.9469085483871,987.6250000967742
27,04,2016,16.96078431372549,99.76862745098039,0.03963529411764704,11.474509803921569,0.03505198823529412,80.76103283611114,43.29027781666666,61.753472183333336,989.965277733333
27,05,2016,16.879142300194932,99.28849902534112,0.04300779727095513,11.021442495126706,0.03492266666666666,97.0741248729729,58.90188175806451,59.321908564516136,989.3104838387096
27,06,2016,16.888659793814433,99.34226804123712,0.040094845360824714,10.97319587628866,0.03222305360824745,99.4579090422078,67.18611111666668,70.51111115,988.4055555333337
27,07,2016,16.726744186046513,98.38953488372093,0.03457751937984495,10.80813953488372,0.026914063953488367,94.31845246111118,71.66733872580645,70.85165538709678,988.3965053870969
27,08,2016,16.910815939278937,99.47248576850095,0.031185958254269407,10.49146110056926,0.023212891840607187,103.1333426294118,69.76008066129033,75.58190691935485,990.0887096451613
27,09,2016,16.893700787401574,99.37204724409449,0.026043307086614148,10.818897637795276,0.020207744094488212,91.13854192767297,61.80271460000001,78.07986111666669,991.2476010333336
27,10,2016,16.774193548387096,98.68121442125238,0.024582542694497136,11.318785578747628,0.019533838709677426,99.74296877688171,49.57526877419355,75.76276879032257,991.6397849354838
27,11,2016,16.913333333333334,99.49333333333334,0.022839999999999996,11.34,0.017916193333333337,98.2765669583333,41.156642450000014,77.74563493333333,990.7124999666667
27,12,2016,16.612903225806452,97.74193548387096,0.02732258064516127,13.07741935483871,0.024129032258064516,111.01136464516127,17.00201614516129,76.7721774516129,991.4395161612905
29,01,2016,17.0,100.0,0.0252741935483871,11.403225806451612,0.02113279032258064,112.40878769648101,32.530493134831474,68.9223180086207,988.4629041593535
29,02,2016,17.0,100.0,0.028068965517241386,11.775862068965518,0.023202827586206894,106.2149424766916,40.11457402017291,61.01837946969696,987.6435985123154
29,03,2016,13.144578313253012,77.3855421686747,0.031228915662650587,14.024096385542169,0.027421903614457822,101.78307087725396,51.79099639445917,64.18965841633465,984.7368068431813
29,04,2016,16.994202898550725,99.96521739130435,0.04455942028985508,10.781159420289855,0.03812971449275362,96.66195802638887,59.26469392367393,60.62376064413515,986.4439735688492
29,05,2016,16.967741935483872,99.80925666199158,0.046831697054698466,10.531556802244038,0.03801546423562409,101.51929106612677,64.51789042999998,68.3807161316794,986.9258320909095
29,06,2016,16.479663394109398,96.94670406732118,0.05042215988779799,10.164095371669005,0.03919311781206171,99.28253575207181,79.71838618562089,62.714253654075506,986.7661827855532
29,07,2016,16.945031712473572,99.67653276955602,0.0411247357293866,9.694855532064834,0.030558147991543334,91.37695649285715,79.88009808188579,73.64242281783683,987.3934008924729
29,08,2016,16.944483985765125,99.67330960854092,0.03976868327402115,9.800711743772242,0.028801335231316682,89.5916707154838,78.32192862282882,74.97053703795068,988.2899790365592
29,09,2016,16.957163958641065,99.74741506646971,0.039338995568685226,9.758493353028065,0.028817980797636658,96.2990398899999,73.04269674615388,71.97060250000003,989.5170333044443
29,10,2016,16.824524312896404,98.98026779422128,0.03576250880902031,10.718816067653277,0.02881957505285415,96.67737470258065,63.820137276674984,71.15007009297906,989.7525130623653
29,11,2016,17.0,100.0,0.029708333333333326,11.183333333333334,0.02342793333333335,100.5801606843221,51.81994686666663,67.97451900986196,990.4412003847884
29,12,2016,16.5,97.08064516129032,0.025104838709677408,11.887096774193548,0.020165806451612905,109.46667527876699,33.50043427490542,66.24797816731517,992.0179579225661
31,01,2016,16.838709677419356,99.03225806451613,0.030016129032258063,12.193548387096774,0.02621982258064515,114.7882169032258,25.2926075483871,77.04032258064517,968.9017472903224
31,02,2016,16.60377358490566,97.66037735849056,0.032792452830188674,11.60377358490566,0.028369547169811323,111.86739946551728,34.865229862068965,69.4755748275862,969.2553160689656
31,03,2016,16.03125,94.3125,0.03476562499999999,12.109375,0.029554015625,106.01729072580645,47.482795741935476,61.276881677419354,966.5459677096775
31,04,2016,16.860294117647058,99.17647058823529,0.0390735294117647,11.441176470588236,0.03274854411764706,102.29125003333334,54.35986113333333,61.32916656666668,968.7990277666668
31,05,2016,17.0,100.0,0.04779354838709676,10.541935483870967,0.03926034193548387,93.55208329032254,63.01774203225808,61.13440864516129,970.8717741935485
31,06,2016,16.706666666666667,98.27333333333333,0.052906666666666685,10.8,0.04321950666666667,96.43180560000002,78.95944446666667,55.46111113333333,971.9383333333334
31,07,2016,16.6,97.65161290322581,0.041180645161290316,10.993548387096775,0.03384014193548385,79.44422040322581,77.12231180645162,69.47580648387097,971.4538977419354
31,08,2016,16.88961038961039,99.35064935064935,0.0384155844155844,10.694805194805195,0.02996499350649351,78.83212369354841,74.91989245161291,70.80510748387097,972.7561826774195
31,09,2016,16.933333333333334,99.6,0.03368666666666666,10.413333333333334,0.026522253333333305,88.2004861,70.11555566666668,68.2402778,972.9272222333334
31,10,2016,16.84516129032258,99.09032258064516,0.029593548387096734,11.096774193548388,0.02254134193548387,93.76169353225806,58.703494741935486,71.27688170967743,971.435752677419
31,11,2016,16.403508771929825,96.49122807017544,0.026140350877192974,12.403508771929825,0.021899228070175438,102.61618061666668,48.35541666666667,64.32500003333332,970.9369444666667
31,12,2016,16.741935483870968,98.48387096774194,0.02629032258064516,11.35483870967742,0.023016080645161287,115.67387925000003,27.129704322580643,66.84677419354838,971.0897849677418
32,01,2016,16.8545197740113,99.14406779661017,0.031981638418079154,11.322033898305085,0.024024741525423752,98.11327050323972,42.39583625806453,55.46377799078342,931.6067365349459
32,02,2016,16.866666666666667,99.21363636363637,0.037412121212121285,9.953030303030303,0.02780420909090913,100.52259215862074,50.404631707804,42.36296868472908,934.2837575718394
32,03,2016,16.88135593220339,99.30225988700565,0.04418926553672321,10.562146892655367,0.036269588983050834,104.29620480525155,56.17921423972601,38.99010213071898,909.936574032787
32,04,2016,16.863636363636363,99.19460227272727,0.048720170454545304,10.504261363636363,0.0405781278409091,100.7035352006803,61.03386020671378,40.29760533999999,910.4398809166668
32,05,2016,16.870794078061913,99.23956931359353,0.05206729475100929,10.148048452220726,0.04359787079407808,100.83786288761472,67.69153939182283,37.63052510322581,909.2775537741933
32,06,2016,16.92328398384926,99.65814266487214,0.0558788694481829,10.130551816958278,0.046583846567967706,100.83565181890665,83.7397414358524,20.888145398648646,910.7360128813556
32,07,2016,16.79381443298969,99.14561855670104,0.05807603092783492,10.110824742268042,0.048792585051546405,100.119506808421,87.42493984652668,17.93893386451613,910.1262096935484
32,08,2016,16.875825627476882,99.41479524438573,0.05674636723910156,10.075297225891678,0.046539822985468986,95.0011576673429,84.16720745645162,20.14017596129032,910.4791666129031
32,09,2016,16.793493635077795,98.78783592644979,0.04672842998585568,10.396039603960396,0.037186188118811886,96.5771929227557,74.94888160267115,26.020859148648647,912.5237656779658
32,10,2016,16.90967741935484,99.46935483870968,0.04050806451612906,10.419354838709678,0.03127848387096777,103.5233715587557,64.47658385125449,37.95778083225807,911.9166374999999
32,11,2016,16.850921273031826,99.12395309882747,0.03678894472361811,10.175879396984925,0.02643505360134002,106.87100339404749,53.22941834074075,49.91829175000001,954.5626587333337
32,12,2016,16.491027732463294,97.02610114192495,0.031014681892332797,10.812398042414356,0.02289092822185969,103.35425466627912,42.12724676895304,59.14872532520323,916.2260794098358
33,01,2016,16.908333333333335,99.45833333333333,0.03429583333333333,11.9625,0.03003349999999999,115.59230740725803,26.544018778225794,67.48521500000001,954.0257846774194
33,02,2016,16.675324675324674,98.0952380952381,0.0375194805194805,11.887445887445887,0.03288691774891776,111.76482812173906,29.191123213043497,70.70386901785714,963.8168129122809
33,03,2016,16.75,98.53174603174604,0.04227777777777775,12.464285714285714,0.03793993650793651,108.58489492307693,38.90986917741935,67.19489246774192,965.1448924354839
33,04,2016,16.94632768361582,99.68079096045197,0.04601694915254233,11.240112994350282,0.039969081920903954,106.40848296621625,44.54400532000001,58.564643733333334,965.9001389333336
33,05,2016,16.867924528301888,99.22102425876011,0.043770889487870585,11.533692722371967,0.03639145552560647,90.73034636256318,57.45174576764704,71.40184301639347,968.3810456721312
33,06,2016,16.980555555555554,99.88333333333334,0.03828888888888886,11.166666666666666,0.030935205555555553,107.96079358487394,66.11673503030298,71.36456963333335,967.4533360833333
33,07,2016,16.983870967741936,99.90322580645162,0.03778225806451609,10.93010752688172,0.029302594086021476,102.25296010322582,72.20453058064516,74.85848527419358,965.8840702741937
33,08,2016,16.967741935483872,99.80645161290323,0.035338709677419325,11.077956989247312,0.02726430645161291,104.90816445161295,72.29193229325514,76.58602153225807,968.5763167166666
33,09,2016,16.908333333333335,99.46111111111111,0.03243333333333332,10.594444444444445,0.024899777777777757,95.24824641166661,64.11642558787874,79.97708329999998,973.455419683333
33,10,2016,16.864197530864196,99.18930041152264,0.030349794238683087,12.078189300411523,0.023690329218107008,106.69038027327939,50.749913271255046,83.77228954716982,971.0604108387098
33,11,2016,16.88053097345133,99.29203539823008,0.030438053097345107,12.469026548672566,0.024473743362831875,117.29471467333325,40.830213660000005,78.24687499999997,966.9345078333334
33,12,2016,16.726141078838175,98.39834024896265,0.0318464730290456,12.336099585062241,0.02647483817427383,118.06730786016264,28.446512687096742,71.13052296774192,967.3043361612903
34,04,2016,16.897838899803535,99.39685658153242,0.043532416502946876,11.111984282907661,0.03547872495088408,86.83523541304348,50.885241241666684,51.09164752500001,1011.7160293875003
34,05,2016,16.69435736677116,99.67711598746081,0.045764890282131626,10.746081504702195,0.035122783699059607,86.67923388709679,60.324577404081616,62.70521094693877,1009.9930644897964
34,06,2016,16.873267326732673,99.25544554455446,0.050433663366336645,10.544554455445544,0.03823085346534653,104.7752776833333,70.55050800873364,57.54321987772927,1007.6252762270744
34,07,2016,16.866156787762907,99.20841300191205,0.0496367112810708,9.940726577437859,0.0370177839388145,106.10288982258065,76.79796549795918,64.97088131428569,1008.7876829918366
34,08,2016,16.772549019607844,98.65490196078431,0.044729411764705795,10.015686274509804,0.031795470588235265,104.49825270967743,77.17058651626017,64.31004647967478,1011.6694484796745
